Run_ID,Time,Obj_ID,Obj_X,Obj_Y,Obj_Z,Obj_Angle
0,86.9,SmartAlec,100,0,-2,90
0,86.9,DumbAlec,100,0,-2,90
0,86.9,veh1,493.448,0,-4.59748,143.13
0,86.9,veh2,656.048,0,194.73,36.8699
0,86.9,veh0,88.45,0,-8,90
0,87,SmartAlec,100,0,-2,90
0,87,DumbAlec,100,0,-2,90
0,87,veh1,493.448,0,-4.59748,143.13
0,87,veh2,656.048,0,194.73,36.8699
0,87,veh0,88.55,0,-8,90
0,87.1,SmartAlec,100,0,-2,90
0,87.1,DumbAlec,100,0,-2,90
0,87.1,veh1,493.448,0,-4.59748,143.13
0,87.1,veh2,656.048,0,194.73,36.8699
0,87.1,veh0,88.65,0,-8,90
0,87.2,SmartAlec,100,0,-2,90
0,87.2,DumbAlec,100,0,-2,90
0,87.2,veh1,493.448,0,-4.59748,143.13
0,87.2,veh2,656.048,0,194.73,36.8699
0,87.2,veh0,88.75,0,-8,90
0,87.3,SmartAlec,100,0,-2,90
0,87.3,DumbAlec,100,0,-2,90
0,87.3,veh1,493.448,0,-4.59748,143.13
0,87.3,veh2,656.048,0,194.73,36.8699
0,87.3,veh0,88.85,0,-8,90
0,87.4,SmartAlec,100,0,-2,90
0,87.4,DumbAlec,100,0,-2,90
0,87.4,veh1,493.448,0,-4.59748,143.13
0,87.4,veh2,656.048,0,194.73,36.8699
0,87.4,veh0,88.95,0,-8,90
0,87.5,SmartAlec,100,0,-2,90
0,87.5,DumbAlec,100,0,-2,90
0,87.5,veh1,493.448,0,-4.59748,143.13
0,87.5,veh2,656.048,0,194.73,36.8699
0,87.5,veh0,89.05,0,-8,90
0,87.6,SmartAlec,100,0,-2,90
0,87.6,DumbAlec,100,0,-2,90
0,87.6,veh1,493.448,0,-4.59748,143.13
0,87.6,veh2,656.048,0,194.73,36.8699
0,87.6,veh0,89.15,0,-8,90
0,87.7,SmartAlec,100,0,-2,90
0,87.7,DumbAlec,100,0,-2,90
0,87.7,veh1,493.448,0,-4.59748,143.13
0,87.7,veh2,656.048,0,194.73,36.8699
0,87.7,veh0,89.25,0,-8,90
0,87.8,SmartAlec,100,0,-2,90
0,87.8,DumbAlec,100,0,-2,90
0,87.8,veh1,493.448,0,-4.59748,143.13
0,87.8,veh2,656.048,0,194.73,36.8699
0,87.8,veh0,89.35,0,-8,90
0,87.9,SmartAlec,100,0,-2,90
0,87.9,DumbAlec,100,0,-2,90
0,87.9,veh1,493.448,0,-4.59748,143.13
0,87.9,veh2,656.048,0,194.73,36.8699
0,87.9,veh0,89.45,0,-8,90
0,88,SmartAlec,100,0,-2,90
0,88,DumbAlec,100,0,-2,90
0,88,veh1,493.448,0,-4.59748,143.13
0,88,veh2,656.048,0,194.73,36.8699
0,88,veh0,89.55,0,-8,90
0,88.1,SmartAlec,100,0,-2,90
0,88.1,DumbAlec,100,0,-2,90
0,88.1,veh1,493.448,0,-4.59748,143.13
0,88.1,veh2,656.048,0,194.73,36.8699
0,88.1,veh0,89.65,0,-8,90
0,88.2,SmartAlec,100,0,-2,90
0,88.2,DumbAlec,100,0,-2,90
0,88.2,veh1,493.448,0,-4.59748,143.13
0,88.2,veh2,656.048,0,194.73,36.8699
0,88.2,veh0,89.75,0,-8,90
0,88.3,SmartAlec,100,0,-2,90
0,88.3,DumbAlec,100,0,-2,90
0,88.3,veh1,493.448,0,-4.59748,143.13
0,88.3,veh2,656.048,0,194.73,36.8699
0,88.3,veh0,89.85,0,-8,90
0,88.4,SmartAlec,100,0,-2,90
0,88.4,DumbAlec,100,0,-2,90
0,88.4,veh1,493.448,0,-4.59748,143.13
0,88.4,veh2,656.048,0,194.73,36.8699
0,88.4,veh0,89.95,0,-8,90
0,88.5,SmartAlec,100,0,-2,90
0,88.5,DumbAlec,100,0,-2,90
0,88.5,veh1,493.448,0,-4.59748,143.13
0,88.5,veh2,656.048,0,194.73,36.8699
0,88.5,veh0,90.05,0,-8,90
0,88.6,SmartAlec,100,0,-2,90
0,88.6,DumbAlec,100,0,-2,90
0,88.6,veh1,493.448,0,-4.59748,143.13
0,88.6,veh2,656.048,0,194.73,36.8699
0,88.6,veh0,90.15,0,-8,90
0,88.7,SmartAlec,100,0,-2,90
0,88.7,DumbAlec,100,0,-2,90
0,88.7,veh1,493.448,0,-4.59748,143.13
0,88.7,veh2,656.048,0,194.73,36.8699
0,88.7,veh0,90.25,0,-8,90
0,88.8,SmartAlec,100,0,-2,90
0,88.8,DumbAlec,100,0,-2,90
0,88.8,veh1,493.448,0,-4.59748,143.13
0,88.8,veh2,656.048,0,194.73,36.8699
0,88.8,veh0,90.35,0,-8,90
0,88.9,SmartAlec,100,0,-2,90
0,88.9,DumbAlec,100,0,-2,90
0,88.9,veh1,493.448,0,-4.59748,143.13
0,88.9,veh2,656.048,0,194.73,36.8699
0,88.9,veh0,90.45,0,-8,90
0,89,SmartAlec,100,0,-2,90
0,89,DumbAlec,100,0,-2,90
0,89,veh1,493.448,0,-4.59748,143.13
0,89,veh2,656.048,0,194.73,36.8699
0,89,veh0,90.55,0,-8,90
0,89.1,SmartAlec,100,0,-2,90
0,89.1,DumbAlec,100,0,-2,90
0,89.1,veh1,493.448,0,-4.59748,143.13
0,89.1,veh2,656.048,0,194.73,36.8699
0,89.1,veh0,90.65,0,-8,90
0,89.2,SmartAlec,100,0,-2,90
0,89.2,DumbAlec,100,0,-2,90
0,89.2,veh1,493.448,0,-4.59748,143.13
0,89.2,veh2,656.048,0,194.73,36.8699
0,89.2,veh0,90.75,0,-8,90
0,89.3,SmartAlec,100,0,-2,90
0,89.3,DumbAlec,100,0,-2,90
0,89.3,veh1,493.448,0,-4.59748,143.13
0,89.3,veh2,656.048,0,194.73,36.8699
0,89.3,veh0,90.85,0,-8,90
0,89.4,SmartAlec,100,0,-2,90
0,89.4,DumbAlec,100,0,-2,90
0,89.4,veh1,493.448,0,-4.59748,143.13
0,89.4,veh2,656.048,0,194.73,36.8699
0,89.4,veh0,90.95,0,-8,90
0,89.5,SmartAlec,100,0,-2,90
0,89.5,DumbAlec,100,0,-2,90
0,89.5,veh1,493.448,0,-4.59748,143.13
0,89.5,veh2,656.048,0,194.73,36.8699
0,89.5,veh0,91.05,0,-8,90
0,89.6,SmartAlec,100,0,-2,90
0,89.6,DumbAlec,100,0,-2,90
0,89.6,veh1,493.448,0,-4.59748,143.13
0,89.6,veh2,656.048,0,194.73,36.8699
0,89.6,veh0,91.15,0,-8,90
0,89.7,SmartAlec,100,0,-2,90
0,89.7,DumbAlec,100,0,-2,90
0,89.7,veh1,493.448,0,-4.59748,143.13
0,89.7,veh2,656.048,0,194.73,36.8699
0,89.7,veh0,91.25,0,-8,90
0,89.8,SmartAlec,100,0,-2,90
0,89.8,DumbAlec,100,0,-2,90
0,89.8,veh1,493.448,0,-4.59748,143.13
0,89.8,veh2,656.048,0,194.73,36.8699
0,89.8,veh0,91.35,0,-8,90
0,89.9,SmartAlec,100,0,-2,90
0,89.9,DumbAlec,100,0,-2,90
0,89.9,veh1,493.448,0,-4.59748,143.13
0,89.9,veh2,656.048,0,194.73,36.8699
0,89.9,veh0,91.45,0,-8,90
0,90,SmartAlec,100,0,-2,90
0,90,DumbAlec,100,0,-2,90
0,90,veh1,493.448,0,-4.59748,143.13
0,90,veh2,656.048,0,194.73,36.8699
0,90,veh0,91.55,0,-8,90
0,90.1,SmartAlec,100,0,-2,90
0,90.1,DumbAlec,100,0,-2,90
0,90.1,veh1,493.448,0,-4.59748,143.13
0,90.1,veh2,656.048,0,194.73,36.8699
0,90.1,veh0,91.65,0,-8,90
0,90.2,SmartAlec,100,0,-2,90
0,90.2,DumbAlec,100,0,-2,90
0,90.2,veh1,493.448,0,-4.59748,143.13
0,90.2,veh2,656.048,0,194.73,36.8699
0,90.2,veh0,91.75,0,-8,90
0,90.3,SmartAlec,100,0,-2,90
0,90.3,DumbAlec,100,0,-2,90
0,90.3,veh1,493.448,0,-4.59748,143.13
0,90.3,veh2,656.048,0,194.73,36.8699
0,90.3,veh0,91.85,0,-8,90
0,90.4,SmartAlec,100,0,-2,90
0,90.4,DumbAlec,100,0,-2,90
0,90.4,veh1,493.448,0,-4.59748,143.13
0,90.4,veh2,656.048,0,194.73,36.8699
0,90.4,veh0,91.95,0,-8,90
0,90.5,SmartAlec,100,0,-2,90
0,90.5,DumbAlec,100,0,-2,90
0,90.5,veh1,493.448,0,-4.59748,143.13
0,90.5,veh2,656.048,0,194.73,36.8699
0,90.5,veh0,92.05,0,-8,90
0,90.6,SmartAlec,100,0,-2,90
0,90.6,DumbAlec,100,0,-2,90
0,90.6,veh1,493.448,0,-4.59748,143.13
0,90.6,veh2,656.048,0,194.73,36.8699
0,90.6,veh0,92.15,0,-8,90
0,90.7,SmartAlec,100,0,-2,90
0,90.7,DumbAlec,100,0,-2,90
0,90.7,veh1,493.448,0,-4.59748,143.13
0,90.7,veh2,656.048,0,194.73,36.8699
0,90.7,veh0,92.25,0,-8,90
0,90.8,SmartAlec,100,0,-2,90
0,90.8,DumbAlec,100,0,-2,90
0,90.8,veh1,493.448,0,-4.59748,143.13
0,90.8,veh2,656.048,0,194.73,36.8699
0,90.8,veh0,92.35,0,-8,90
0,90.9,SmartAlec,100,0,-2,90
0,90.9,DumbAlec,100,0,-2,90
0,90.9,veh1,493.448,0,-4.59748,143.13
0,90.9,veh2,656.048,0,194.73,36.8699
0,90.9,veh0,92.45,0,-8,90
0,91,SmartAlec,100,0,-2,90
0,91,DumbAlec,100,0,-2,90
0,91,veh1,493.448,0,-4.59748,143.13
0,91,veh2,656.048,0,194.73,36.8699
0,91,veh0,92.55,0,-8,90
0,91.1,SmartAlec,100,0,-2,90
0,91.1,DumbAlec,100,0,-2,90
0,91.1,veh1,493.448,0,-4.59748,143.13
0,91.1,veh2,656.048,0,194.73,36.8699
0,91.1,veh0,92.65,0,-8,90
0,91.2,SmartAlec,100,0,-2,90
0,91.2,DumbAlec,100,0,-2,90
0,91.2,veh1,493.448,0,-4.59748,143.13
0,91.2,veh2,656.048,0,194.73,36.8699
0,91.2,veh0,92.75,0,-8,90
0,91.3,SmartAlec,100,0,-2,90
0,91.3,DumbAlec,100,0,-2,90
0,91.3,veh1,493.448,0,-4.59748,143.13
0,91.3,veh2,656.048,0,194.73,36.8699
0,91.3,veh0,92.85,0,-8,90
0,91.4,SmartAlec,100,0,-2,90
0,91.4,DumbAlec,100,0,-2,90
0,91.4,veh1,493.448,0,-4.59748,143.13
0,91.4,veh2,656.048,0,194.73,36.8699
0,91.4,veh0,92.95,0,-8,90
0,91.5,SmartAlec,100,0,-2,90
0,91.5,DumbAlec,100,0,-2,90
0,91.5,veh1,493.448,0,-4.59748,143.13
0,91.5,veh2,656.048,0,194.73,36.8699
0,91.5,veh0,93.05,0,-8,90
0,91.6,SmartAlec,100,0,-2,90
0,91.6,DumbAlec,100,0,-2,90
0,91.6,veh1,493.448,0,-4.59748,143.13
0,91.6,veh2,656.048,0,194.73,36.8699
0,91.6,veh0,93.15,0,-8,90
0,91.7,SmartAlec,100,0,-2,90
0,91.7,DumbAlec,100,0,-2,90
0,91.7,veh1,493.448,0,-4.59748,143.13
0,91.7,veh2,656.048,0,194.73,36.8699
0,91.7,veh0,93.25,0,-8,90
0,91.8,SmartAlec,100,0,-2,90
0,91.8,DumbAlec,100,0,-2,90
0,91.8,veh1,493.448,0,-4.59748,143.13
0,91.8,veh2,656.048,0,194.73,36.8699
0,91.8,veh0,93.35,0,-8,90
0,91.9,SmartAlec,100,0,-2,90
0,91.9,DumbAlec,100,0,-2,90
0,91.9,veh1,493.448,0,-4.59748,143.13
0,91.9,veh2,656.048,0,194.73,36.8699
0,91.9,veh0,93.45,0,-8,90
0,92,SmartAlec,100,0,-2,90
0,92,DumbAlec,100,0,-2,90
0,92,veh1,493.448,0,-4.59748,143.13
0,92,veh2,656.048,0,194.73,36.8699
0,92,veh0,93.55,0,-8,90
0,92.1,SmartAlec,100,0,-2,90
0,92.1,DumbAlec,100,0,-2,90
0,92.1,veh1,493.448,0,-4.59748,143.13
0,92.1,veh2,656.048,0,194.73,36.8699
0,92.1,veh0,93.65,0,-8,90
0,92.2,SmartAlec,100,0,-2,90
0,92.2,DumbAlec,100,0,-2,90
0,92.2,veh1,493.448,0,-4.59748,143.13
0,92.2,veh2,656.048,0,194.73,36.8699
0,92.2,veh0,93.75,0,-8,90
0,92.3,SmartAlec,100,0,-2,90
0,92.3,DumbAlec,100,0,-2,90
0,92.3,veh1,493.448,0,-4.59748,143.13
0,92.3,veh2,656.048,0,194.73,36.8699
0,92.3,veh0,93.85,0,-8,90
0,92.4,SmartAlec,100,0,-2,90
0,92.4,DumbAlec,100,0,-2,90
0,92.4,veh1,493.448,0,-4.59748,143.13
0,92.4,veh2,656.048,0,194.73,36.8699
0,92.4,veh0,93.95,0,-8,90
0,92.5,SmartAlec,100,0,-2,90
0,92.5,DumbAlec,100,0,-2,90
0,92.5,veh1,493.448,0,-4.59748,143.13
0,92.5,veh2,656.048,0,194.73,36.8699
0,92.5,veh0,94.05,0,-8,90
0,92.6,SmartAlec,100,0,-2,90
0,92.6,DumbAlec,100,0,-2,90
0,92.6,veh1,493.448,0,-4.59748,143.13
0,92.6,veh2,656.048,0,194.73,36.8699
0,92.6,veh0,94.15,0,-8,90
0,92.7,SmartAlec,100,0,-2,90
0,92.7,DumbAlec,100,0,-2,90
0,92.7,veh1,493.448,0,-4.59748,143.13
0,92.7,veh2,656.048,0,194.73,36.8699
0,92.7,veh0,94.25,0,-8,90
0,92.8,SmartAlec,100,0,-2,90
0,92.8,DumbAlec,100,0,-2,90
0,92.8,veh1,493.448,0,-4.59748,143.13
0,92.8,veh2,656.048,0,194.73,36.8699
0,92.8,veh0,94.35,0,-8,90
0,92.9,SmartAlec,100,0,-2,90
0,92.9,DumbAlec,100,0,-2,90
0,92.9,veh1,493.448,0,-4.59748,143.13
0,92.9,veh2,656.048,0,194.73,36.8699
0,92.9,veh0,94.45,0,-8,90
0,93,SmartAlec,100,0,-2,90
0,93,DumbAlec,100,0,-2,90
0,93,veh1,493.448,0,-4.59748,143.13
0,93,veh2,656.048,0,194.73,36.8699
0,93,veh0,94.55,0,-8,90
0,93.1,SmartAlec,100,0,-2,90
0,93.1,DumbAlec,100,0,-2,90
0,93.1,veh1,493.448,0,-4.59748,143.13
0,93.1,veh2,656.048,0,194.73,36.8699
0,93.1,veh0,94.65,0,-8,90
0,93.2,SmartAlec,100,0,-2,90
0,93.2,DumbAlec,100,0,-2,90
0,93.2,veh1,493.448,0,-4.59748,143.13
0,93.2,veh2,656.048,0,194.73,36.8699
0,93.2,veh0,94.75,0,-8,90
0,93.3,SmartAlec,100,0,-2,90
0,93.3,DumbAlec,100,0,-2,90
0,93.3,veh1,493.448,0,-4.59748,143.13
0,93.3,veh2,656.048,0,194.73,36.8699
0,93.3,veh0,94.85,0,-8,90
0,93.4,SmartAlec,100,0,-2,90
0,93.4,DumbAlec,100,0,-2,90
0,93.4,veh1,493.448,0,-4.59748,143.13
0,93.4,veh2,656.048,0,194.73,36.8699
0,93.4,veh0,94.95,0,-8,90
0,93.5,SmartAlec,100,0,-2,90
0,93.5,DumbAlec,100,0,-2,90
0,93.5,veh1,493.448,0,-4.59748,143.13
0,93.5,veh2,656.048,0,194.73,36.8699
0,93.5,veh0,95.05,0,-8,90
0,93.6,SmartAlec,100,0,-2,90
0,93.6,DumbAlec,100,0,-2,90
0,93.6,veh1,493.448,0,-4.59748,143.13
0,93.6,veh2,656.048,0,194.73,36.8699
0,93.6,veh0,95.15,0,-8,90
0,93.7,SmartAlec,100,0,-2,90
0,93.7,DumbAlec,100,0,-2,90
0,93.7,veh1,493.448,0,-4.59748,143.13
0,93.7,veh2,656.048,0,194.73,36.8699
0,93.7,veh0,95.25,0,-8,90
0,93.8,SmartAlec,100,0,-2,90
0,93.8,DumbAlec,100,0,-2,90
0,93.8,veh1,493.448,0,-4.59748,143.13
0,93.8,veh2,656.048,0,194.73,36.8699
0,93.8,veh0,95.35,0,-8,90
0,93.9,SmartAlec,100,0,-2,90
0,93.9,DumbAlec,100,0,-2,90
0,93.9,veh1,493.448,0,-4.59748,143.13
0,93.9,veh2,656.048,0,194.73,36.8699
0,93.9,veh0,95.45,0,-8,90
0,94,SmartAlec,100,0,-2,90
0,94,DumbAlec,100,0,-2,90
0,94,veh1,493.448,0,-4.59748,143.13
0,94,veh2,656.048,0,194.73,36.8699
0,94,veh0,95.55,0,-8,90
0,94.1,SmartAlec,100,0,-2,90
0,94.1,DumbAlec,100,0,-2,90
0,94.1,veh1,493.448,0,-4.59748,143.13
0,94.1,veh2,656.048,0,194.73,36.8699
0,94.1,veh0,95.65,0,-8,90
0,94.2,SmartAlec,100,0,-2,90
0,94.2,DumbAlec,100,0,-2,90
0,94.2,veh1,493.448,0,-4.59748,143.13
0,94.2,veh2,656.048,0,194.73,36.8699
0,94.2,veh0,95.75,0,-8,90
0,94.3,SmartAlec,100,0,-2,90
0,94.3,DumbAlec,100,0,-2,90
0,94.3,veh1,493.448,0,-4.59748,143.13
0,94.3,veh2,656.048,0,194.73,36.8699
0,94.3,veh0,95.85,0,-8,90
0,94.4,SmartAlec,100,0,-2,90
0,94.4,DumbAlec,100,0,-2,90
0,94.4,veh1,493.448,0,-4.59748,143.13
0,94.4,veh2,656.048,0,194.73,36.8699
0,94.4,veh0,95.95,0,-8,90
0,94.5,SmartAlec,100,0,-2,90
0,94.5,DumbAlec,100,0,-2,90
0,94.5,veh1,493.448,0,-4.59748,143.13
0,94.5,veh2,656.048,0,194.73,36.8699
0,94.5,veh0,96.05,0,-8,90
0,94.6,SmartAlec,100,0,-2,90
0,94.6,DumbAlec,100,0,-2,90
0,94.6,veh1,493.448,0,-4.59748,143.13
0,94.6,veh2,656.048,0,194.73,36.8699
0,94.6,veh0,96.15,0,-8,90
0,94.7,SmartAlec,100,0,-2,90
0,94.7,DumbAlec,100,0,-2,90
0,94.7,veh1,493.448,0,-4.59748,143.13
0,94.7,veh2,656.048,0,194.73,36.8699
0,94.7,veh0,96.25,0,-8,90
0,94.8,SmartAlec,100,0,-2,90
0,94.8,DumbAlec,100,0,-2,90
0,94.8,veh1,493.448,0,-4.59748,143.13
0,94.8,veh2,656.048,0,194.73,36.8699
0,94.8,veh0,96.35,0,-8,90
0,94.9,SmartAlec,100,0,-2,90
0,94.9,DumbAlec,100,0,-2,90
0,94.9,veh1,493.448,0,-4.59748,143.13
0,94.9,veh2,656.048,0,194.73,36.8699
0,94.9,veh0,96.45,0,-8,90
0,95,SmartAlec,100,0,-2,90
0,95,DumbAlec,100,0,-2,90
0,95,veh1,493.448,0,-4.59748,143.13
0,95,veh2,656.048,0,194.73,36.8699
0,95,veh0,96.55,0,-8,90
0,95.1,SmartAlec,100,0,-2,90
0,95.1,DumbAlec,100,0,-2,90
0,95.1,veh1,493.448,0,-4.59748,143.13
0,95.1,veh2,656.048,0,194.73,36.8699
0,95.1,veh0,96.65,0,-8,90
0,95.2,SmartAlec,100,0,-2,90
0,95.2,DumbAlec,100,0,-2,90
0,95.2,veh1,493.448,0,-4.59748,143.13
0,95.2,veh2,656.048,0,194.73,36.8699
0,95.2,veh0,96.75,0,-8,90
0,95.3,SmartAlec,100,0,-2,90
0,95.3,DumbAlec,100,0,-2,90
0,95.3,veh1,493.448,0,-4.59748,143.13
0,95.3,veh2,656.048,0,194.73,36.8699
0,95.3,veh0,96.85,0,-8,90
0,95.4,SmartAlec,100,0,-2,90
0,95.4,DumbAlec,100,0,-2,90
0,95.4,veh1,493.448,0,-4.59748,143.13
0,95.4,veh2,656.048,0,194.73,36.8699
0,95.4,veh0,96.95,0,-8,90
0,95.5,SmartAlec,100,0,-2,90
0,95.5,DumbAlec,100,0,-2,90
0,95.5,veh1,493.448,0,-4.59748,143.13
0,95.5,veh2,656.048,0,194.73,36.8699
0,95.5,veh0,97.05,0,-8,90
0,95.6,SmartAlec,100,0,-2,90
0,95.6,DumbAlec,100,0,-2,90
0,95.6,veh1,493.448,0,-4.59748,143.13
0,95.6,veh2,656.048,0,194.73,36.8699
0,95.6,veh0,97.15,0,-8,90
0,95.7,SmartAlec,100,0,-2,90
0,95.7,DumbAlec,100,0,-2,90
0,95.7,veh1,493.448,0,-4.59748,143.13
0,95.7,veh2,656.048,0,194.73,36.8699
0,95.7,veh0,97.25,0,-8,90
0,95.8,SmartAlec,100,0,-2,90
0,95.8,DumbAlec,100,0,-2,90
0,95.8,veh1,493.448,0,-4.59748,143.13
0,95.8,veh2,656.048,0,194.73,36.8699
0,95.8,veh0,97.35,0,-8,90
0,95.9,SmartAlec,100,0,-2,90
0,95.9,DumbAlec,100,0,-2,90
0,95.9,veh1,493.448,0,-4.59748,143.13
0,95.9,veh2,656.048,0,194.73,36.8699
0,95.9,veh0,97.45,0,-8,90
0,96,SmartAlec,100,0,-2,90
0,96,DumbAlec,100,0,-2,90
0,96,veh1,493.448,0,-4.59748,143.13
0,96,veh2,656.048,0,194.73,36.8699
0,96,veh0,97.55,0,-8,90
0,96.1,SmartAlec,100,0,-2,90
0,96.1,DumbAlec,100,0,-2,90
0,96.1,veh1,493.448,0,-4.59748,143.13
0,96.1,veh2,656.048,0,194.73,36.8699
0,96.1,veh0,97.65,0,-8,90
0,96.2,SmartAlec,100,0,-2,90
0,96.2,DumbAlec,100,0,-2,90
0,96.2,veh1,493.448,0,-4.59748,143.13
0,96.2,veh2,656.048,0,194.73,36.8699
0,96.2,veh0,97.75,0,-8,90
0,96.3,SmartAlec,100,0,-2,90
0,96.3,DumbAlec,100,0,-2,90
0,96.3,veh1,493.448,0,-4.59748,143.13
0,96.3,veh2,656.048,0,194.73,36.8699
0,96.3,veh0,97.85,0,-8,90
0,96.4,SmartAlec,100,0,-2,90
0,96.4,DumbAlec,100,0,-2,90
0,96.4,veh1,493.448,0,-4.59748,143.13
0,96.4,veh2,656.048,0,194.73,36.8699
0,96.4,veh0,97.95,0,-8,90
0,96.5,SmartAlec,100,0,-2,90
0,96.5,DumbAlec,100,0,-2,90
0,96.5,veh1,493.448,0,-4.59748,143.13
0,96.5,veh2,656.048,0,194.73,36.8699
0,96.5,veh0,98.05,0,-8,90
0,96.6,SmartAlec,100,0,-2,90
0,96.6,DumbAlec,100,0,-2,90
0,96.6,veh1,493.448,0,-4.59748,143.13
0,96.6,veh2,656.048,0,194.73,36.8699
0,96.6,veh0,98.15,0,-8,90
0,96.7,SmartAlec,100,0,-2,90
0,96.7,DumbAlec,100,0,-2,90
0,96.7,veh1,493.448,0,-4.59748,143.13
0,96.7,veh2,656.048,0,194.73,36.8699
0,96.7,veh0,98.25,0,-8,90
0,96.8,SmartAlec,100,0,-2,90
0,96.8,DumbAlec,100,0,-2,90
0,96.8,veh1,493.448,0,-4.59748,143.13
0,96.8,veh2,656.048,0,194.73,36.8699
0,96.8,veh0,98.35,0,-8,90
0,96.9,SmartAlec,100,0,-2,90
0,96.9,DumbAlec,100,0,-2,90
0,96.9,veh1,493.448,0,-4.59748,143.13
0,96.9,veh2,656.048,0,194.73,36.8699
0,96.9,veh0,98.45,0,-8,90
0,97,SmartAlec,100,0,-2,90
0,97,DumbAlec,100,0,-2,90
0,97,veh1,493.448,0,-4.59748,143.13
0,97,veh2,656.048,0,194.73,36.8699
0,97,veh0,98.55,0,-8,90
0,97.1,SmartAlec,100,0,-2,90
0,97.1,DumbAlec,100,0,-2,90
0,97.1,veh1,493.448,0,-4.59748,143.13
0,97.1,veh2,656.048,0,194.73,36.8699
0,97.1,veh0,98.65,0,-8,90
0,97.2,SmartAlec,100,0,-2,90
0,97.2,DumbAlec,100,0,-2,90
0,97.2,veh1,493.448,0,-4.59748,143.13
0,97.2,veh2,656.048,0,194.73,36.8699
0,97.2,veh0,98.75,0,-8,90
0,97.3,SmartAlec,100,0,-2,90
0,97.3,DumbAlec,100,0,-2,90
0,97.3,veh1,493.448,0,-4.59748,143.13
0,97.3,veh2,656.048,0,194.73,36.8699
0,97.3,veh0,98.85,0,-8,90
0,97.4,SmartAlec,100,0,-2,90
0,97.4,DumbAlec,100,0,-2,90
0,97.4,veh1,493.448,0,-4.59748,143.13
0,97.4,veh2,656.048,0,194.73,36.8699
0,97.4,veh0,98.95,0,-8,90
0,97.5,SmartAlec,100,0,-2,90
0,97.5,DumbAlec,100,0,-2,90
0,97.5,veh1,493.448,0,-4.59748,143.13
0,97.5,veh2,656.048,0,194.73,36.8699
0,97.5,veh0,99.05,0,-8,90
0,97.6,SmartAlec,100,0,-2,90
0,97.6,DumbAlec,100,0,-2,90
0,97.6,veh1,493.448,0,-4.59748,143.13
0,97.6,veh2,656.048,0,194.73,36.8699
0,97.6,veh0,99.15,0,-8,90
0,97.7,SmartAlec,100,0,-2,90
0,97.7,DumbAlec,100,0,-2,90
0,97.7,veh1,493.448,0,-4.59748,143.13
0,97.7,veh2,656.048,0,194.73,36.8699
0,97.7,veh0,99.25,0,-8,90
0,97.8,SmartAlec,100,0,-2,90
0,97.8,DumbAlec,100,0,-2,90
0,97.8,veh1,493.448,0,-4.59748,143.13
0,97.8,veh2,656.048,0,194.73,36.8699
0,97.8,veh0,99.35,0,-8,90
0,97.9,SmartAlec,100,0,-2,90
0,97.9,DumbAlec,100,0,-2,90
0,97.9,veh1,493.448,0,-4.59748,143.13
0,97.9,veh2,656.048,0,194.73,36.8699
0,97.9,veh0,99.45,0,-8,90
0,98,SmartAlec,100,0,-2,90
0,98,DumbAlec,100,0,-2,90
0,98,veh1,493.448,0,-4.59748,143.13
0,98,veh2,656.048,0,194.73,36.8699
0,98,veh0,99.55,0,-8,90
0,98.1,SmartAlec,100,0,-2,90
0,98.1,DumbAlec,100,0,-2,90
0,98.1,veh1,493.448,0,-4.59748,143.13
0,98.1,veh2,656.048,0,194.73,36.8699
0,98.1,veh0,99.65,0,-8,90
0,98.2,SmartAlec,100,0,-2,90
0,98.2,DumbAlec,100,0,-2,90
0,98.2,veh1,493.448,0,-4.59748,143.13
0,98.2,veh2,656.048,0,194.73,36.8699
0,98.2,veh0,99.75,0,-8,90
0,98.3,SmartAlec,100,0,-2,90
0,98.3,DumbAlec,100,0,-2,90
0,98.3,veh1,493.448,0,-4.59748,143.13
0,98.3,veh2,656.048,0,194.73,36.8699
0,98.3,veh0,99.85,0,-8,90
0,98.4,SmartAlec,100,0,-2,90
0,98.4,DumbAlec,100,0,-2,90
0,98.4,veh1,493.448,0,-4.59748,143.13
0,98.4,veh2,656.048,0,194.73,36.8699
0,98.4,veh0,99.95,0,-8,90
0,98.5,SmartAlec,100,0,-2,90
0,98.5,DumbAlec,100,0,-2,90
0,98.5,veh1,493.448,0,-4.59748,143.13
0,98.5,veh2,656.048,0,194.73,36.8699
0,98.5,veh0,100.05,0,-8,90
0,98.6,SmartAlec,100,0,-2,90
0,98.6,DumbAlec,100,0,-2,90
0,98.6,veh1,493.448,0,-4.59748,143.13
0,98.6,veh2,656.048,0,194.73,36.8699
0,98.6,veh0,100.15,0,-8,90
0,98.7,SmartAlec,100,0,-2,90
0,98.7,DumbAlec,100,0,-2,90
0,98.7,veh1,493.448,0,-4.59748,143.13
0,98.7,veh2,656.048,0,194.73,36.8699
0,98.7,veh0,100.25,0,-8,90
0,98.8,SmartAlec,100,0,-2,90
0,98.8,DumbAlec,100,0,-2,90
0,98.8,veh1,493.448,0,-4.59748,143.13
0,98.8,veh2,656.048,0,194.73,36.8699
0,98.8,veh0,100.35,0,-8,90
0,98.9,SmartAlec,100,0,-2,90
0,98.9,DumbAlec,100,0,-2,90
0,98.9,veh1,493.448,0,-4.59748,143.13
0,98.9,veh2,656.048,0,194.73,36.8699
0,98.9,veh0,100.45,0,-8,90
0,99,SmartAlec,100,0,-2,90
0,99,DumbAlec,100,0,-2,90
